Date,COST,MU,MSFT,AMZN,IBM,AAPL,ORCL,KEY,AEE,MRO,AMGN,UNH,LUV,CSCO,MMM,MS,NKE
2016-04-19,290025700.0,1269293400.0,3061263000.0,44047540000.0,331772776.0,139411866000.0,4571429700.0,1121758400.0,248475600.0,2013898134.0,1387730000.0,803695100.0,959860166.0,8837368000.0,520148100.0,656318100.0,2075736400.0
2016-04-20,288717000.0,1288562000.0,3025067300.0,44099728000.0,338837774.0,139534310000.0,4579910900.0,1137972800.0,247038100.0,2040365134.0,1390104300.0,811016100.0,953190766.0,8857305800.0,518708400.0,681154400.0,2082913900.0
2016-04-21,286619400.0,1272932500.0,3063976400.0,44047802000.0,345132288.0,139408100000.0,4567956800.0,1156961400.0,245615100.0,2016808134.0,1392452700.0,807230100.0,963063666.0,8839965900.0,517073400.0,664575100.0,2090070600.0
2016-04-22,284385500.0,1291647700.0,2937142300.0,43946124000.0,339701561.0,139273367600.0,4552953500.0,1173718900.0,247108200.0,2043665334.0,1389695500.0,810012900.0,953482466.0,8816818300.0,518875700.0,683659200.0,2081776300.0
2016-04-25,285634500.0,1269147700.0,2970369200.0,43999782000.0,342681510.0,139161241200.0,4563829700.0,1162223700.0,249308100.0,2022031334.0,1391291800.0,807310800.0,949223366.0,8833253100.0,516497400.0,671910400.0,2075658600.0
2016-04-26,287187400.0,1316245800.0,2936836600.0,43949354000.0,345798381.0,138937176400.0,4555463900.0,1173338300.0,247566800.0,2046318734.0,1389135200.0,809948800.0,942849866.0,8851404600.0,513305300.0,685690200.0,2081240800.0
2016-04-27,285694600.0,1340599200.0,2893467300.0,43867978000.0,349052696.0,138478768000.0,4564206000.0,1184127600.0,249427100.0,2076235034.0,1386405700.0,806590000.0,934554466.0,8872335600.0,515533000.0,698171900.0,2073146200.0
2016-04-28,283496500.0,1381785600.0,2850332500.0,43710526000.0,345086787.0,138149797200.0,4554972200.0,1170888600.0,250957200.0,2054767334.0,1383051600.0,803257200.0,926105766.0,8842719400.0,513878300.0,687075300.0,2067117600.0
2016-04-29,279907700.0,1341623500.0,2801920800.0,43916740000.0,340666600.0,137875671200.0,4542088900.0,1153684000.0,253069900.0,2026800734.0,1377665000.0,799096100.0,937132266.0,8808829300.0,515839500.0,671597900.0,2075296300.0
2016-05-02,283269200.0,1317828700.0,2835035300.0,44048310000.0,337003090.0,137683030800.0,4552543100.0,1165895000.0,254966100.0,2000576834.0,1380098700.0,801983800.0,931649466.0,8781467600.0,517539800.0,686585400.0,2083944100.0
2016-05-03,285470500.0,1289981100.0,2808575100.0,43949842000.0,333253912.0,137910356000.0,4541103500.0,1153116900.0,256555900.0,1975188534.0,1377235800.0,805616100.0,925428966.0,8746148000.0,515617600.0,669868800.0,2075882800.0
2016-05-04,287582100.0,1249113900.0,2832832700.0,43857132000.0,335949559.0,137746254000.0,4532057300.0,1139198600.0,259054500.0,1949900834.0,1374187400.0,802706800.0,917819366.0,8713297200.0,513499500.0,654724300.0,2067820000.0
2016-05-05,282712800.0,1275570200.0,2858223400.0,43759450000.0,342749814.0,137602692000.0,4523094600.0,1128653100.0,260735100.0,1922997134.0,1376512800.0,804761500.0,911850266.0,8690215000.0,515179700.0,642815200.0,2059974000.0
2016-05-06,279020600.0,1254606900.0,2883010700.0,43846756000.0,347870821.0,137427892400.0,4530682000.0,1138809000.0,259136400.0,1901364334.0,1373508000.0,802142900.0,918400666.0,8715840300.0,516809900.0,654817400.0,2067282000.0
2016-05-09,281864400.0,1234130200.0,2865059100.0,43926400000.0,352371131.0,137559638000.0,4522732600.0,1127731000.0,260579400.0,1880106734.0,1376498100.0,804334700.0,923896566.0,8698849900.0,515508600.0,644083000.0,2072886900.0
2016-05-10,283808300.0,1253738400.0,2887950100.0,44048512000.0,356547495.0,137694385200.0,4532022800.0,1137775900.0,261947900.0,1897209034.0,1379083100.0,806558200.0,929160966.0,8721492400.0,517241200.0,655283000.0,2080487100.0
2016-05-11,280995600.0,1271546800.0,2911989200.0,44195276000.0,353312217.0,137579508800.0,4524842700.0,1128766400.0,258651600.0,1920021134.0,1376341300.0,803107400.0,922036166.0,8702166300.0,515454800.0,645693100.0,2067664100.0
2016-05-12,278135200.0,1230480200.0,2936092000.0,44296240000.0,349913554.0,137274250000.0,4534849400.0,1120409100.0,254797100.0,1894947434.0,1373359700.0,799897000.0,916366266.0,8682484400.0,517196700.0,635854800.0,2075747800.0
2016-05-13,275141600.0,1208962900.0,2913499700.0,44200972000.0,347405246.0,137451821200.0,4525456800.0,1111448900.0,253217700.0,1879848234.0,1375810900.0,796759700.0,921852566.0,8661619300.0,515320800.0,622476000.0,2068355200.0
2016-05-16,277756600.0,1225210500.0,2933531700.0,44309630000.0,350615525.0,137696860400.0,4533253900.0,1122164000.0,251639700.0,1897142434.0,1378226000.0,799225700.0,927911866.0,8682505200.0,517147000.0,632359900.0,2060309300.0
2016-05-17,274827700.0,1203098400.0,2905728200.0,44207202000.0,346964357.0,137509192800.0,4523770200.0,1133281200.0,248833400.0,1913309634.0,1373739500.0,796931200.0,922749766.0,8656583900.0,515021000.0,617885800.0,2052688600.0
2016-05-18,269110700.0,1230015300.0,2930635700.0,44292866000.0,344358666.0,137677442400.0,4513390500.0,1152417600.0,245567100.0,1898286834.0,1376974000.0,799177600.0,928785366.0,8688929400.0,516645400.0,638215700.0,2041155800.0
2016-05-19,271941200.0,1248868200.0,2906793300.0,44353378000.0,340503528.0,137555674000.0,4498266100.0,1138121700.0,247727100.0,1915590434.0,1373950400.0,796421600.0,923091666.0,8739104000.0,514988100.0,626728600.0,2050532300.0
2016-05-20,269852800.0,1280057900.0,2930699100.0,44411702000.0,344343917.0,137683778000.0,4514419300.0,1147235400.0,244871600.0,1932768634.0,1377026200.0,798959700.0,927286666.0,8771807000.0,513241600.0,641041600.0,2036787000.0
2016-05-23,268024400.0,1308427100.0,2904580400.0,44359800000.0,342143342.0,137835852400.0,4505514500.0,1157233000.0,243443700.0,1949646834.0,1375482800.0,795923200.0,931136766.0,8751957000.0,514895100.0,649954700.0,2029006300.0
2016-05-24,270837500.0,1333864400.0,2939338300.0,44420476000.0,345207390.0,137976413200.0,4516844300.0,1168334400.0,244315700.0,1931219334.0,1378063800.0,798625600.0,934650566.0,8778471800.0,516522500.0,667980800.0,2040105000.0
2016-05-25,274994200.0,1363040000.0,2963378500.0,44485830000.0,349763034.0,138129088400.0,4524816500.0,1182349700.0,243164500.0,1948218834.0,1381116900.0,800836900.0,930209566.0,8804168600.0,518382500.0,683837500.0,2030183500.0
2016-05-26,282673600.0,1386684100.0,2939043300.0,44534764000.0,352966827.0,138354413200.0,4517242500.0,1174415000.0,244892500.0,1930976834.0,1379308300.0,799337600.0,925189666.0,8784802300.0,516818600.0,673757400.0,2021120400.0
2016-05-27,279323800.0,1416522500.0,2956764700.0,44489780000.0,355536954.0,138209048400.0,4525483100.0,1187829800.0,246144300.0,1914840434.0,1380672300.0,801171000.0,928505566.0,8801475600.0,515719500.0,683913500.0,2029646300.0
2016-05-31,275584900.0,1466126800.0,2994417800.0,44562146000.0,361642038.0,138039819600.0,4538050500.0,1173870400.0,253173600.0,1934518834.0,1383876700.0,797536900.0,933384066.0,8830081900.0,513549900.0,671190100.0,2015412700.0
2016-06-01,279072200.0,1501888900.0,2969093000.0,44496884000.0,358856122.0,137923126400.0,4547319300.0,1186489200.0,250255500.0,1951660634.0,1385593100.0,800154900.0,937467166.0,8807813200.0,514778100.0,682365100.0,1987003400.0
2016-06-02,275114600.0,1533830800.0,2946252200.0,44557416000.0,361620282.0,137762360000.0,4496255900.0,1194993600.0,247845200.0,1965625734.0,1387979400.0,804169900.0,933076266.0,8827351400.0,512797600.0,674287700.0,1973101700.0
2016-06-03,277078800.0,1505504800.0,2922883900.0,44490070000.0,359184880.0,137876379600.0,4516995900.0,1184225300.0,249783900.0,1950857834.0,1385830100.0,807795500.0,927994466.0,8846029100.0,514231100.0,659725100.0,1955835900.0
2016-06-06,279040400.0,1480643600.0,2941127200.0,44544166000.0,356696760.0,137969549600.0,4533112800.0,1198134700.0,247853800.0,1967153234.0,1387727700.0,810755400.0,931510966.0,8829862000.0,515741800.0,669899300.0,1969644200.0
2016-06-07,281153400.0,1502053100.0,2920260400.0,44489516000.0,361367150.0,138059187600.0,4513103300.0,1188281100.0,246081500.0,1991337234.0,1385831000.0,807812200.0,937912466.0,8808295400.0,517464900.0,659950200.0,1956310200.0
2016-06-08,282681700.0,1476183300.0,2899111000.0,44533984000.0,364437160.0,137975795200.0,4524774300.0,1202251200.0,246890500.0,1971098934.0,1383355000.0,813993000.0,944439466.0,8826068300.0,519149800.0,670261700.0,1968378700.0
2016-06-09,284493800.0,1454301600.0,2878805300.0,44577390000.0,362322357.0,138082200800.0,4512458200.0,1187422600.0,248851600.0,1956964634.0,1380971800.0,817675400.0,950044666.0,8844418200.0,516941000.0,660368700.0,1979988500.0
2016-06-10,287760300.0,1432862300.0,2852972100.0,44508876000.0,359058209.0,137955349200.0,4502016500.0,1176031000.0,250560800.0,1940173434.0,1378345700.0,814869600.0,945383566.0,8826174000.0,514817600.0,646918900.0,1992172100.0
2016-06-13,290336900.0,1417323400.0,2769754300.0,44441832000.0,355281731.0,137803267200.0,4488980200.0,1165237600.0,249220800.0,1923162234.0,1376005400.0,812065300.0,938796866.0,8809037000.0,512687700.0,634094600.0,1983589900.0
2016-06-14,293611600.0,1395410200.0,2727177200.0,44491970000.0,352284104.0,137930994800.0,4501072400.0,1145855700.0,251415300.0,1911054634.0,1373890200.0,809094600.0,923642666.0,8828316700.0,514709100.0,618281700.0,1974004300.0
2016-06-15,291383100.0,1412901900.0,2693419600.0,44437782000.0,349919726.0,137813214000.0,4486596300.0,1157658100.0,249996700.0,1897966534.0,1371446500.0,811464000.0,930666066.0,8797578100.0,516403300.0,635674700.0,1981502700.0
2016-06-16,293320500.0,1390448800.0,2724608200.0,44499742000.0,352481485.0,137938521200.0,4504512800.0,1142526400.0,251111900.0,1881222834.0,1373768200.0,814640100.0,924044566.0,8815082200.0,519035400.0,651984100.0,1967046200.0
2016-06-17,290462300.0,1411053000.0,2678897700.0,44381786000.0,357359924.0,137694488400.0,4539025200.0,1158206600.0,252699100.0,1899102234.0,1369086700.0,810209200.0,918410866.0,8847415700.0,515587400.0,671280000.0,1978053300.0
2016-06-20,292553100.0,1432534700.0,2643289800.0,44455330000.0,361096341.0,137556840800.0,4556174400.0,1147678900.0,254535300.0,1938636234.0,1372337200.0,813940900.0,922601466.0,8825314900.0,517750200.0,688706400.0,1986482700.0
2016-06-21,294462800.0,1457595200.0,2677387600.0,44498080000.0,363983615.0,137699026400.0,4576285500.0,1158494000.0,255539000.0,1973103634.0,1369715000.0,811919500.0,928977766.0,8806216300.0,519639300.0,701063500.0,1994760900.0
2016-06-22,296557600.0,1430627000.0,2648570800.0,44452870000.0,361019565.0,137582150000.0,4588928900.0,1150039300.0,254485900.0,1951822534.0,1374185100.0,809544300.0,924161066.0,8787943000.0,518269700.0,715606400.0,1987741300.0
2016-06-23,293645200.0,1501830000.0,2677599600.0,44509370000.0,365171557.0,137711110800.0,4604358900.0,1160496900.0,255521500.0,1971316534.0,1377185500.0,812191100.0,907379166.0,8807358600.0,520291300.0,733633600.0,1976521500.0
2016-06-24,289649100.0,1424343900.0,2544096600.0,44356720000.0,355670948.0,137409865200.0,4560154400.0,1135915700.0,257657900.0,1937887034.0,1372266300.0,807716000.0,887679266.0,8762949700.0,515723800.0,684321700.0,1958040300.0
2016-06-27,286858300.0,1378643400.0,2493880300.0,44245360000.0,350422225.0,137227906800.0,4537648300.0,1112390200.0,259614800.0,1913997434.0,1368089600.0,803719800.0,874744666.0,8732976600.0,513179700.0,658887700.0,1942774600.0
2016-06-28,289014600.0,1413481500.0,2532021000.0,44326100000.0,354603819.0,137389686400.0,4552399200.0,1141406600.0,257739800.0,1933102734.0,1372437600.0,807880000.0,883026566.0,8757623500.0,515417000.0,678680000.0,1963612400.0
2016-06-29,290957100.0,1450361300.0,2563325000.0,44387502000.0,358126433.0,137535810400.0,4575408900.0,1163283200.0,259507700.0,1957266534.0,1376208700.0,811584500.0,891642766.0,8783216500.0,517311100.0,692440800.0,1999697200.0
2016-06-30,287866000.0,1498847400.0,2591852800.0,44444604000.0,362276020.0,137679156000.0,4595509800.0,1186532200.0,261898400.0,1941934834.0,1379689400.0,816315300.0,896976066.0,8808400900.0,519760500.0,712177100.0,2017047700.0
2016-07-01,285548800.0,1430000300.0,2570452400.0,44503012000.0,365056602.0,137783262000.0,4606891400.0,1168895400.0,263416700.0,1961825634.0,1382447500.0,813432800.0,903466566.0,8829302200.0,521691400.0,703313700.0,2026332800.0
2016-07-05,282741400.0,1392701400.0,2595258800.0,44551640000.0,362478003.0,137672441200.0,4594390000.0,1154713300.0,266707900.0,1940696434.0,1380098400.0,817182100.0,898164166.0,8807185300.0,524045000.0,689996400.0,2016076700.0
2016-07-06,284874600.0,1356953600.0,2623426300.0,44630404000.0,365165595.0,137796237600.0,4606514300.0,1170795000.0,269098500.0,1956451234.0,1383932400.0,821265400.0,892754666.0,8832029300.0,521661700.0,704161400.0,2023940100.0
2016-07-07,291372500.0,1390410700.0,2643011500.0,44571488000.0,367402361.0,137896796000.0,4618191000.0,1185308500.0,266455300.0,1937629234.0,1386369500.0,817749900.0,896528966.0,8849424200.0,519819400.0,717590100.0,2030888100.0
2016-07-08,295304500.0,1418366400.0,2671402500.0,44640072000.0,370582829.0,138012444400.0,4632426600.0,1199416000.0,268238000.0,1954950534.0,1390111000.0,821355400.0,901276666.0,8874071600.0,522546000.0,731731700.0,2039534000.0
2016-07-11,297938800.0,1441163500.0,2693671700.0,44703978000.0,373546879.0,138107624000.0,4619514600.0,1210701700.0,266557900.0,1942447634.0,1387646300.0,817271400.0,907125866.0,8896116800.0,524205500.0,744944700.0,2047656500.0
2016-07-12,296296700.0,1476390300.0,2720989300.0,44591504000.0,377567494.0,138204294000.0,4632835600.0,1225813900.0,264683900.0,1964407334.0,1390053500.0,812961300.0,915787866.0,8918274300.0,526118400.0,760461600.0,2058820900.0
2016-07-13,297776500.0,1499457700.0,2746346100.0,44508658000.0,380440228.0,138100725200.0,4642448300.0,1238885900.0,265844700.0,1941758934.0,1387361700.0,816126000.0,909519866.0,8936312400.0,527609900.0,747549700.0,2049694400.0
2016-07-14,299926600.0,1518156600.0,2770891600.0,44460848000.0,385291158.0,138256401200.0,4651708100.0,1253649800.0,264580800.0,1929584034.0,1389806500.0,813125300.0,915688566.0,8955644600.0,529514200.0,762986300.0,2057182800.0
2016-07-15,297964300.0,1500110400.0,2738867200.0,44398420000.0,380608425.0,138135853200.0,4663374400.0,1241024200.0,265783300.0,1914286134.0,1392986200.0,816874000.0,909820066.0,8973445000.0,531989400.0,781506100.0,2047957600.0
2016-07-18,299958100.0,1517290900.0,2770301100.0,44457518000.0,387647691.0,138281828800.0,4654635500.0,1250280000.0,266781400.0,1899668534.0,1391170600.0,812707700.0,914625766.0,8990929900.0,530765000.0,795590000.0,2041478700.0
2016-07-19,301445900.0,1486721000.0,2716964600.0,44501854000.0,380200171.0,138376948400.0,4641912500.0,1242492800.0,265766400.0,1886838034.0,1388921100.0,818033900.0,909099466.0,9009445900.0,531816300.0,774078800.0,2048921400.0
2016-07-20,300109000.0,1522387000.0,2806857900.0,44546134000.0,384777781.0,138482052400.0,4653322200.0,1251869200.0,264939000.0,1904382834.0,1391082500.0,823523700.0,900874366.0,9059614700.0,533229600.0,802684900.0,2054793800.0
2016-07-21,298724400.0,1505652300.0,2774081200.0,44499792000.0,381097012.0,138351244400.0,4641897500.0,1241262600.0,267119800.0,1886356334.0,1393054300.0,820048600.0,867125266.0,9038032000.0,531358800.0,822997600.0,2046531800.0
2016-07-22,300059500.0,1486896400.0,2806238400.0,44545346000.0,383733037.0,138237989600.0,4652323800.0,1252780500.0,268831800.0,1866550934.0,1395554700.0,822746100.0,885438466.0,9057431600.0,532564400.0,835994300.0,2037917100.0
2016-07-25,301791700.0,1538253400.0,2831849000.0,44491760000.0,386666649.0,138076458000.0,4661298200.0,1238148700.0,268058600.0,1849173534.0,1398259600.0,820020500.0,874049466.0,9072605800.0,530627400.0,846617200.0,2045173400.0
2016-07-26,300197800.0,1577213200.0,2859928000.0,44441166000.0,383638897.0,137851498800.0,4650266300.0,1212998800.0,266862000.0,1863286134.0,1401143200.0,817352400.0,884575066.0,9093934000.0,527205800.0,861636700.0,2036626700.0
2016-07-27,298757800.0,1542177400.0,2827600500.0,44499428000.0,381376713.0,138220878000.0,4640699400.0,1231788900.0,265325100.0,1840510434.0,1405343400.0,814668300.0,875955266.0,9071211000.0,529565500.0,847964500.0,2026331300.0
2016-07-28,300624300.0,1516673200.0,2865150900.0,44651780000.0,378928655.0,138380357200.0,4657748000.0,1245914900.0,266249200.0,1857179334.0,1410535900.0,817185300.0,869615966.0,9048740500.0,527766000.0,836436100.0,2016757200.0
2016-07-29,301984000.0,1494880300.0,2895709600.0,44787322000.0,375217970.0,138269422400.0,4644517200.0,1322768200.0,267456000.0,1871034934.0,1413657500.0,820455000.0,862855166.0,9072547700.0,529387900.0,825937600.0,2023110600.0
2016-08-01,302970800.0,1478516400.0,2869706200.0,44858886000.0,378171456.0,138422094000.0,4656952600.0,1306389500.0,268951400.0,1850108234.0,1417229400.0,822949900.0,869642966.0,9094986400.0,527789500.0,815541600.0,2016842200.0
2016-08-02,300863500.0,1454808800.0,2904828200.0,44786820000.0,374948835.0,138286827600.0,4646684400.0,1288849100.0,267931100.0,1832944634.0,1410640400.0,820270800.0,860063066.0,9070501200.0,529904600.0,798626100.0,2009696600.0
2016-08-03,299026400.0,1472125400.0,2926903800.0,44715190000.0,377942173.0,138407638000.0,4659034900.0,1307143200.0,266159600.0,1850115734.0,1406728600.0,818307200.0,867055366.0,9086463700.0,531323900.0,809188100.0,2000009300.0
2016-08-04,300664700.0,1495525500.0,2953491500.0,44778754000.0,380545772.0,138517272800.0,4668177000.0,1321706700.0,267633800.0,1825670134.0,1404606400.0,816416300.0,874421566.0,9105050200.0,530252100.0,797025200.0,2008687400.0
2016-08-05,302191200.0,1524623900.0,2982826700.0,44832842000.0,384533542.0,138679486400.0,4677792300.0,1345340500.0,265437100.0,1842579834.0,1406834700.0,818416400.0,883581966.0,9123923500.0,532051600.0,808907100.0,2016199900.0
2016-08-08,300896800.0,1508460400.0,3002300200.0,44872568000.0,381354434.0,138791635200.0,4689220100.0,1326746600.0,264158100.0,1860971834.0,1404128200.0,816570000.0,877663566.0,9104903600.0,533379300.0,817925700.0,2022506900.0
2016-08-09,302183500.0,1521034100.0,3019220900.0,44910090000.0,378491009.0,138896896000.0,4679686400.0,1344308800.0,265070700.0,1876422634.0,1402034000.0,814429300.0,882490866.0,9085744100.0,532280400.0,828938300.0,2014462500.0
2016-08-10,303287800.0,1506030900.0,3003464000.0,44942176000.0,381071177.0,138800862000.0,4668609000.0,1322210400.0,266045800.0,1862882634.0,1399557400.0,816295600.0,875983766.0,9069059800.0,533506700.0,820751600.0,2007581100.0
2016-08-11,301790000.0,1520482200.0,3021626300.0,44982570000.0,390243133.0,138690924000.0,4678082700.0,1333840200.0,266921000.0,1876498534.0,1401700200.0,818153100.0,881958366.0,9093080700.0,535550100.0,829492700.0,2017120600.0
2016-08-12,303189100.0,1545392100.0,2999971100.0,45013836000.0,387583050.0,138765565600.0,4671781500.0,1320747800.0,268081300.0,1889954234.0,1403563400.0,819941000.0,874240566.0,9079650100.0,534317200.0,819743700.0,2011727200.0
2016-08-15,302270500.0,1574497300.0,3019255000.0,44971466000.0,384476012.0,138869038400.0,4684556400.0,1335863000.0,267103800.0,1901999934.0,1406347700.0,817571400.0,879858366.0,9101594800.0,535585400.0,829154700.0,2016563500.0
2016-08-16,301247500.0,1552624600.0,2998731500.0,44939374000.0,382164143.0,138733860800.0,4676447300.0,1321427000.0,265377300.0,1920354834.0,1403724900.0,815882900.0,874085366.0,9078195100.0,534221800.0,851316600.0,2021465300.0
2016-08-17,299865000.0,1575176700.0,3017587900.0,44977196000.0,378789852.0,138632436800.0,4666570900.0,1336763800.0,267382100.0,1941217434.0,1406305800.0,817732000.0,879977266.0,9023123900.0,535580300.0,863643600.0,2014124800.0
2016-08-18,298511600.0,1591767400.0,3031802200.0,44948020000.0,382609844.0,138544498000.0,4658026300.0,1350985100.0,268859600.0,1968123434.0,1409728200.0,819304700.0,875606766.0,8974413400.0,534492400.0,877013000.0,2020168400.0
2016-08-19,300276400.0,1626826800.0,3049073200.0,44901156000.0,379665145.0,138645970400.0,4667136200.0,1365159400.0,267488200.0,1985056234.0,1407031800.0,817354500.0,868089566.0,8999544700.0,535797700.0,885844900.0,2036155500.0
2016-08-22,299321400.0,1604681000.0,3064295100.0,44934742000.0,377532037.0,138542689600.0,4657301500.0,1343215800.0,268772200.0,1958718234.0,1409635500.0,818942400.0,863260066.0,9028224700.0,534461300.0,892458800.0,2027889500.0
2016-08-23,298317700.0,1580939600.0,3083027500.0,44965224000.0,380500690.0,138627720400.0,4667933300.0,1332012200.0,267951500.0,1988509134.0,1412011200.0,816646900.0,867826466.0,9051718300.0,535657100.0,900366500.0,2036112300.0
2016-08-24,299681500.0,1554252700.0,3101179000.0,44930342000.0,376687183.0,138533020000.0,4658103000.0,1311163200.0,266401000.0,1972013434.0,1408956200.0,814117100.0,863353166.0,9076193000.0,534520000.0,912820000.0,2047491300.0
2016-08-25,297863800.0,1589090500.0,3119731600.0,44962802000.0,373993733.0,138432675200.0,4665670200.0,1330963200.0,267332600.0,1960481534.0,1406332400.0,810226100.0,866688066.0,9099110100.0,535360300.0,920658700.0,2038777400.0
2016-08-26,295853900.0,1613334200.0,3098760400.0,45018338000.0,371379884.0,138321610000.0,4674898400.0,1350024300.0,265934800.0,1944942734.0,1409257700.0,807143700.0,861442566.0,9120216300.0,534035600.0,931352100.0,2028783100.0
2016-08-29,297673100.0,1647802000.0,3115177600.0,45062310000.0,373969675.0,138221728800.0,4684066900.0,1365710700.0,267407800.0,1954827134.0,1406745500.0,809459600.0,865551266.0,9141318000.0,535087400.0,940519900.0,2022952100.0
2016-08-30,295662400.0,1624181100.0,3098247400.0,45028126000.0,372072963.0,138122273200.0,4690907200.0,1376620700.0,266433400.0,1939297834.0,1404942400.0,807433000.0,871558566.0,9123523200.0,534047600.0,954265500.0,2016607500.0
2016-08-31,297595600.0,1602217400.0,3077387100.0,45060802000.0,369642477.0,138240922800.0,4681212500.0,1396684200.0,267882800.0,1921980634.0,1402006000.0,804595700.0,863410366.0,9103104400.0,532411600.0,938704300.0,2008883900.0
2016-09-01,291557100.0,1617936900.0,3103462500.0,45096648000.0,372109363.0,138347728800.0,4670560000.0,1383554100.0,266590000.0,1936862434.0,1403882100.0,801830300.0,858628966.0,9119084900.0,533506900.0,926717800.0,2017108900.0
2016-09-02,294236100.0,1634036400.0,3122363000.0,45140284000.0,374531271.0,138454938800.0,4679580200.0,1397042100.0,268488600.0,1949447034.0,1401798300.0,804220800.0,863084966.0,9137241400.0,534825900.0,914429600.0,2010175800.0
2016-09-06,296953000.0,1657035000.0,3106084600.0,45214680000.0,377663100.0,138347417200.0,4687888500.0,1383611600.0,269771000.0,1959468734.0,1403718000.0,801978400.0,869468266.0,9154897900.0,533497800.0,900238200.0,2000404000.0
2016-09-07,293968900.0,1680058500.0,3123578000.0,45166188000.0,380662296.0,138516874400.0,4698303800.0,1394763000.0,270844300.0,1972287834.0,1401705000.0,799162100.0,881095966.0,9140847400.0,532364600.0,889393200.0,2007940100.0
2016-09-08,290975800.0,1719270600.0,3103431900.0,45125578000.0,376516789.0,138304866400.0,4681571700.0,1412181600.0,269374700.0,1998518334.0,1404316200.0,801988800.0,888449366.0,9120933700.0,533788600.0,902089300.0,1995198200.0
2016-09-09,287981900.0,1687881000.0,3068318000.0,45040432000.0,371092233.0,138118638400.0,4667094200.0,1393213900.0,267448400.0,1981361834.0,1401184800.0,798666500.0,879436066.0,9095483200.0,531705300.0,885595400.0,1983887800.0
2016-09-12,290964300.0,1716120200.0,3097621000.0,45102926000.0,375660638.0,138299809600.0,4682021400.0,1419626900.0,269263300.0,1962410634.0,1405636300.0,802123900.0,884628966.0,9118095700.0,533618600.0,899483500.0,1991358700.0
2016-09-13,288815700.0,1691774400.0,3067490800.0,45040582000.0,371856650.0,138548514400.0,4668626200.0,1399725100.0,267489400.0,1933564134.0,1402473700.0,798792400.0,877879966.0,9094477800.0,531754000.0,885529400.0,1983999300.0
2016-09-14,286626800.0,1710365700.0,3043428300.0,45091042000.0,367818462.0,138992069200.0,4680253100.0,1385683500.0,268785100.0,1914723734.0,1405272700.0,794200000.0,872808266.0,9070214900.0,529889200.0,897217000.0,1976378100.0
2016-09-15,288911100.0,1734669400.0,3070275300.0,45151722000.0,371631760.0,139352003600.0,4698656800.0,1399801000.0,270308200.0,1926914934.0,1408196600.0,797502900.0,877213666.0,9095769400.0,531553000.0,907164900.0,1982662000.0
2016-09-16,286069100.0,1772116800.0,3114882300.0,45261706000.0,364870834.0,139032456000.0,4647953300.0,1382774600.0,272346600.0,1913958434.0,1412224900.0,804924800.0,870945266.0,9058353100.0,528194200.0,892408700.0,1970946600.0
2016-09-19,284747800.0,1748116900.0,3093945200.0,45215762000.0,367433639.0,138844364000.0,4667755200.0,1392414900.0,274188200.0,1901089634.0,1409998100.0,801685300.0,876340466.0,9075186600.0,529949100.0,900215200.0,1963275300.0
2016-09-20,286144500.0,1730341100.0,3076561200.0,45254506000.0,365175220.0,138706306800.0,4655633900.0,1383601900.0,275582400.0,1885122434.0,1412605800.0,799259600.0,879652466.0,9091065500.0,531547700.0,909064200.0,1954712300.0
2016-09-21,287679600.0,1761726000.0,3110268500.0,45308878000.0,367762919.0,138562294000.0,4666627900.0,1397730800.0,277185000.0,1903981734.0,1415122200.0,802766200.0,884623566.0,9112234900.0,533307700.0,919137800.0,1962754000.0
2016-09-22,290181800.0,1736448000.0,3130090700.0,45390456000.0,370577810.0,138686590000.0,4676307200.0,1410753700.0,278458300.0,1921017034.0,1417460500.0,805784500.0,891183166.0,9132496800.0,535156700.0,927323100.0,1970806400.0
2016-09-23,287899700.0,1718500400.0,3110135400.0,45437526000.0,367751309.0,138476665200.0,4662289900.0,1399254600.0,280034600.0,1898985534.0,1415221800.0,802982500.0,886554966.0,9112054600.0,533245700.0,917922500.0,1961884700.0
2016-09-26,286037500.0,1698933200.0,3088446700.0,45384498000.0,365101477.0,138596142800.0,4652449000.0,1381526000.0,278870400.0,1887072534.0,1413423300.0,800346000.0,880836266.0,9091693100.0,531424700.0,907704800.0,1950255100.0
2016-09-27,283468500.0,1727554200.0,3116511800.0,45460890000.0,368226088.0,138694572400.0,4663093600.0,1395023300.0,277329400.0,1871043834.0,1408624400.0,803394600.0,890874466.0,9109738500.0,533858300.0,917458300.0,1968200300.0
2016-09-28,280842200.0,1684838600.0,3137048200.0,45549332000.0,371688348.0,138813136800.0,4671197100.0,1406474800.0,275291600.0,1902023734.0,1405323700.0,801404200.0,883753366.0,9125579500.0,535552300.0,924883400.0,1934987300.0
2016-09-29,276340900.0,1716708800.0,3111584700.0,45647776000.0,368158307.0,138669588800.0,4662401900.0,1393279100.0,273800100.0,1936989234.0,1401519700.0,799203200.0,889288366.0,9110162400.0,533698700.0,912353700.0,1917993400.0
2016-09-30,283659000.0,1738071900.0,3141495500.0,45736388000.0,371920664.0,138815105200.0,4675263800.0,1415984400.0,271787300.0,1917681334.0,1405519300.0,803367300.0,898652766.0,9140543000.0,536118100.0,928623400.0,1930933600.0
2016-10-03,280461900.0,1711215800.0,3122306000.0,45681000000.0,369590385.0,138728298000.0,4664860300.0,1404982200.0,270219800.0,1928146634.0,1408033900.0,800642900.0,907296366.0,9154613500.0,534332500.0,918299100.0,1938566100.0
